# Generalizd shifted MINRES method
# A = /home/stern/multi/data/PPE3594_A.csr
# B = /home/stern/multi/data/PPE3594_B.csr
# inner=1.000000e-13, outet=1.000000e-13
# status=-5021, time=120
# converged 1001 / 1001
426 0.826000 0.010000 2995 9.995724e-14 1.971469e-13
427 0.827000 0.010000 2978 9.965699e-14 1.989067e-13
428 0.828000 0.010000 2961 9.743842e-14 1.934087e-13
429 0.829000 0.010000 2949 9.979749e-14 1.951666e-13
430 0.830000 0.010000 2935 9.891033e-14 1.943008e-13
431 0.831000 0.010000 2913 9.963291e-14 1.956989e-13
432 0.832000 0.010000 2898 9.723268e-14 1.911804e-13
433 0.833000 0.010000 2888 9.674931e-14 1.913211e-13
434 0.834000 0.010000 2873 9.934758e-14 1.921976e-13
435 0.835000 0.010000 2846 9.964264e-14 1.941424e-13
436 0.836000 0.010000 2820 9.944625e-14 1.919311e-13
437 0.837000 0.010000 2801 9.976977e-14 1.932752e-13
438 0.838000 0.010000 2771 9.982188e-14 1.920823e-13
439 0.839000 0.010000 2752 9.847917e-14 1.887787e-13
440 0.840000 0.010000 2733 9.879993e-14 1.904644e-13
441 0.841000 0.010000 2712 9.857557e-14 1.881482e-13
442 0.842000 0.010000 2694 9.845952e-14 1.870045e-13
443 0.843000 0.010000 2674 9.947786e-14 1.880659e-13
444 0.844000 0.010000 2647 9.768059e-14 1.867452e-13
445 0.845000 0.010000 2621 9.986122e-14 1.883562e-13
446 0.846000 0.010000 2590 9.991036e-14 1.884411e-13
447 0.847000 0.010000 2556 9.830166e-14 1.840799e-13
448 0.848000 0.010000 2530 9.863187e-14 1.880374e-13
449 0.849000 0.010000 2499 9.984952e-14 1.871801e-13
450 0.850000 0.010000 2461 9.888120e-14 1.844068e-13
451 0.851000 0.010000 2428 9.893048e-14 1.865245e-13
452 0.852000 0.010000 2386 9.995389e-14 1.856358e-13
453 0.853000 0.010000 2351 9.951162e-14 1.832357e-13
454 0.854000 0.010000 2309 9.987251e-14 1.850922e-13
455 0.855000 0.010000 2261 9.910465e-14 1.844318e-13
456 0.856000 0.010000 2212 9.936397e-14 1.852652e-13
457 0.857000 0.010000 2149 9.911156e-14 1.843221e-13
458 0.858000 0.010000 2085 9.874430e-14 1.832514e-13
459 0.859000 0.010000 2028 9.978053e-14 1.840049e-13
460 0.860000 0.010000 1990 9.683967e-14 1.781652e-13
461 0.861000 0.010000 1944 9.906307e-14 1.824976e-13
462 0.862000 0.010000 1892 9.835004e-14 1.803657e-13
463 0.863000 0.010000 1843 9.774842e-14 1.789993e-13
464 0.864000 0.010000 1793 9.886429e-14 1.802697e-13
465 0.865000 0.010000 1744 9.866172e-14 1.803815e-13
466 0.866000 0.010000 1685 9.774303e-14 1.788175e-13
467 0.867000 0.010000 1635 9.729683e-14 1.773330e-13
468 0.868000 0.010000 1583 9.758120e-14 1.776061e-13
469 0.869000 0.010000 1535 9.819245e-14 1.774648e-13
470 0.870000 0.010000 1491 9.896455e-14 1.783905e-13
471 0.871000 0.010000 1445 9.957470e-14 1.781924e-13
472 0.872000 0.010000 1403 9.838298e-14 1.783097e-13
473 0.873000 0.010000 1360 9.923524e-14 1.767191e-13
474 0.874000 0.010000 1320 9.999395e-14 1.785153e-13
475 0.875000 0.010000 1285 9.616974e-14 1.729736e-13
476 0.876000 0.010000 1252 9.638504e-14 1.727365e-13
477 0.877000 0.010000 1219 9.798835e-14 1.729023e-13
478 0.878000 0.010000 1192 9.868481e-14 1.768383e-13
479 0.879000 0.010000 1161 9.965855e-14 1.764194e-13
480 0.880000 0.010000 1136 9.687910e-14 1.733835e-13
481 0.881000 0.010000 1111 9.713963e-14 1.730365e-13
482 0.882000 0.010000 1088 9.815019e-14 1.756332e-13
483 0.883000 0.010000 1070 9.871953e-14 1.758155e-13
484 0.884000 0.010000 1052 9.606853e-14 1.704586e-13
485 0.885000 0.010000 1034 9.816851e-14 1.739522e-13
486 0.886000 0.010000 1014 9.971569e-14 1.780818e-13
487 0.887000 0.010000 1002 9.672159e-14 1.718575e-13
488 0.888000 0.010000 988 9.990562e-14 1.771387e-13
489 0.889000 0.010000 979 9.630913e-14 1.710325e-13
490 0.890000 0.010000 968 9.984009e-14 1.746341e-13
491 0.891000 0.010000 959 9.765278e-14 1.727470e-13
492 0.892000 0.010000 948 9.982723e-14 1.772473e-13
493 0.893000 0.010000 939 9.922805e-14 1.773633e-13
494 0.894000 0.010000 934 9.964929e-14 1.756996e-13
495 0.895000 0.010000 926 9.985705e-14 1.751278e-13
496 0.896000 0.010000 919 9.920244e-14 1.725686e-13
497 0.897000 0.010000 913 9.837313e-14 1.735372e-13
498 0.898000 0.010000 910 9.959721e-14 1.740250e-13
499 0.899000 0.010000 904 9.946092e-14 1.740776e-13
500 0.900000 0.010000 902 9.921564e-14 1.730623e-13
501 0.901000 0.010000 897 9.867086e-14 1.746977e-13
502 0.902000 0.010000 895 9.942748e-14 1.727288e-13
503 0.903000 0.010000 894 9.718688e-14 1.703836e-13
504 0.904000 0.010000 893 9.735361e-14 1.715909e-13
505 0.905000 0.010000 889 9.904024e-14 1.741750e-13
506 0.906000 0.010000 889 9.670917e-14 1.716449e-13
507 0.907000 0.010000 889 9.604432e-14 1.708620e-13
508 0.908000 0.010000 889 9.701924e-14 1.717660e-13
509 0.909000 0.010000 889 9.969431e-14 1.745803e-13
510 0.910000 0.010000 893 9.848386e-14 1.726254e-13
511 0.911000 0.010000 894 9.935138e-14 1.722726e-13
512 0.912000 0.010000 896 9.554283e-14 1.688229e-13
513 0.913000 0.010000 898 9.895532e-14 1.757715e-13
514 0.914000 0.010000 903 9.840768e-14 1.711623e-13
515 0.915000 0.010000 906 9.892864e-14 1.753559e-13
516 0.916000 0.010000 912 9.648528e-14 1.684670e-13
517 0.917000 0.010000 918 9.745843e-14 1.713020e-13
518 0.918000 0.010000 922 9.483348e-14 1.703479e-13
519 0.919000 0.010000 929 9.816917e-14 1.722114e-13
520 0.920000 0.010000 938 9.372898e-14 1.688852e-13
521 0.921000 0.010000 946 9.825261e-14 1.716869e-13
522 0.922000 0.010000 955 9.531299e-14 1.689909e-13
523 0.923000 0.010000 964 9.742922e-14 1.720352e-13
524 0.924000 0.010000 977 9.997471e-14 1.742100e-13
525 0.925000 0.010000 988 9.527486e-14 1.684347e-13
526 0.926000 0.010000 998 9.977257e-14 1.767654e-13
527 0.927000 0.010000 1014 9.551099e-14 1.709824e-13
528 0.928000 0.010000 1031 9.892465e-14 1.746382e-13
529 0.929000 0.010000 1054 9.755687e-14 1.724006e-13
530 0.930000 0.010000 1077 9.917588e-14 1.757011e-13
531 0.931000 0.010000 1098 9.954242e-14 1.760202e-13
532 0.932000 0.010000 1122 9.861249e-14 1.747106e-13
533 0.933000 0.010000 1148 9.928199e-14 1.761291e-13
534 0.934000 0.010000 1175 9.999452e-14 1.793844e-13
535 0.935000 0.010000 1204 9.624138e-14 1.723226e-13
536 0.936000 0.010000 1233 9.970797e-14 1.799599e-13
537 0.937000 0.010000 1272 9.796556e-14 1.756132e-13
538 0.938000 0.010000 1312 9.748612e-14 1.751314e-13
539 0.939000 0.010000 1354 9.796373e-14 1.763379e-13
540 0.940000 0.010000 1389 9.837541e-14 1.760111e-13
541 0.941000 0.010000 1427 9.911064e-14 1.778960e-13
542 0.942000 0.010000 1471 9.858910e-14 1.774866e-13
543 0.943000 0.010000 1521 9.808371e-14 1.755385e-13
544 0.944000 0.010000 1570 9.902814e-14 1.792440e-13
545 0.945000 0.010000 1619 9.772803e-14 1.764842e-13
546 0.946000 0.010000 1669 9.829109e-14 1.764420e-13
547 0.947000 0.010000 1707 9.999475e-14 1.824932e-13
548 0.948000 0.010000 1746 9.885333e-14 1.781236e-13
549 0.949000 0.010000 1782 9.991375e-14 1.817993e-13
550 0.950000 0.010000 1819 9.907759e-14 1.782354e-13
551 0.951000 0.010000 1846 9.736219e-14 1.799694e-13
552 0.952000 0.010000 1887 9.931485e-14 1.803266e-13
553 0.953000 0.010000 1914 9.998945e-14 1.819307e-13
554 0.954000 0.010000 1947 9.954443e-14 1.809039e-13
555 0.955000 0.010000 1978 9.731504e-14 1.764615e-13
556 0.956000 0.010000 2000 9.999029e-14 1.833763e-13
557 0.957000 0.010000 2021 9.855739e-14 1.810546e-13
558 0.958000 0.010000 2041 9.996043e-14 1.802378e-13
559 0.959000 0.010000 2063 9.875750e-14 1.815812e-13
560 0.960000 0.010000 2086 9.773970e-14 1.798119e-13
561 0.961000 0.010000 2102 9.919617e-14 1.816927e-13
562 0.962000 0.010000 2114 9.953778e-14 1.835168e-13
563 0.963000 0.010000 2129 9.984124e-14 1.818179e-13
564 0.964000 0.010000 2145 9.875782e-14 1.833080e-13
565 0.965000 0.010000 2160 9.932385e-14 1.823085e-13
566 0.966000 0.010000 2170 9.982028e-14 1.831200e-13
567 0.967000 0.010000 2181 9.897048e-14 1.846634e-13
568 0.968000 0.010000 2194 9.946239e-14 1.806523e-13
569 0.969000 0.010000 2205 9.922477e-14 1.837456e-13
570 0.970000 0.010000 2214 9.979461e-14 1.864115e-13
571 0.971000 0.010000 2221 9.967635e-14 1.822175e-13
572 0.972000 0.010000 2229 9.660659e-14 1.812091e-13
573 0.973000 0.010000 2232 9.913668e-14 1.838712e-13
574 0.974000 0.010000 2238 9.810689e-14 1.825351e-13
575 0.975000 0.010000 2241 9.951314e-14 1.853451e-13
576 0.976000 0.010000 2247 9.796857e-14 1.822776e-13
577 0.977000 0.010000 2250 9.988242e-14 1.868022e-13
578 0.978000 0.010000 2255 9.941793e-14 1.839969e-13
579 0.979000 0.010000 2258 9.975105e-14 1.864089e-13
580 0.980000 0.010000 2263 9.937262e-14 1.868762e-13
581 0.981000 0.010000 2266 9.966334e-14 1.863170e-13
582 0.982000 0.010000 2270 9.943524e-14 1.864708e-13
583 0.983000 0.010000 2272 9.963431e-14 1.877746e-13
584 0.984000 0.010000 2276 9.899358e-14 1.870431e-13
585 0.985000 0.010000 2277 9.986968e-14 1.885564e-13
586 0.986000 0.010000 2278 9.997167e-14 1.894416e-13
587 0.987000 0.010000 2279 9.893256e-14 1.881975e-13
588 0.988000 0.010000 2279 9.930729e-14 1.894157e-13
589 0.989000 0.010000 2279 9.911139e-14 1.901292e-13
590 0.990000 0.010000 2279 9.837341e-14 1.893811e-13
591 0.991000 0.010000 2278 9.917667e-14 1.916457e-13
592 0.992000 0.010000 2277 9.894309e-14 1.923585e-13
593 0.993000 0.010000 2274 9.987728e-14 1.938365e-13
594 0.994000 0.010000 2271 9.989013e-14 1.949724e-13
595 0.995000 0.010000 2269 9.999262e-14 1.955892e-13
596 0.996000 0.010000 2266 9.962704e-14 1.961983e-13
597 0.997000 0.010000 2263 9.932184e-14 1.971468e-13
598 0.998000 0.010000 2259 9.970692e-14 1.990406e-13
599 0.999000 0.010000 2256 9.892282e-14 1.970356e-13
600 1.000000 0.010000 2252 9.941250e-14 2.015748e-13
601 1.001000 0.010000 2248 9.893331e-14 1.990015e-13
602 1.002000 0.010000 2245 9.914199e-14 2.038060e-13
603 1.003000 0.010000 2240 9.853783e-14 2.022597e-13
604 1.004000 0.010000 2237 9.997180e-14 2.050386e-13
605 1.005000 0.010000 2233 9.992449e-14 2.093969e-13
606 1.006000 0.010000 2230 9.972504e-14 2.063860e-13
607 1.007000 0.010000 2229 9.885055e-14 2.110722e-13
608 1.008000 0.010000 2228 9.953767e-14 2.109486e-13
609 1.009000 0.010000 2227 9.929656e-14 2.144265e-13
610 1.010000 0.010000 2226 9.921261e-14 2.196681e-13
611 1.011000 0.010000 2223 9.955903e-14 2.180609e-13
612 1.012000 0.010000 2221 9.989505e-14 2.263603e-13
613 1.013000 0.010000 2221 9.841325e-14 2.253931e-13
614 1.014000 0.010000 2220 9.834241e-14 2.265913e-13
615 1.015000 0.010000 2218 9.981312e-14 2.373210e-13
616 1.016000 0.010000 2216 9.939992e-14 2.337341e-13
617 1.017000 0.010000 2212 9.948508e-14 2.419175e-13
618 1.018000 0.010000 2207 9.947393e-14 2.447405e-13
619 1.019000 0.010000 2203 9.943499e-14 2.453439e-13
620 1.020000 0.010000 2196 9.976193e-14 2.545012e-13
621 1.021000 0.010000 2189 9.905347e-14 2.521704e-13
622 1.022000 0.010000 2180 9.979947e-14 2.589370e-13
623 1.023000 0.010000 2173 9.993921e-14 2.603192e-13
624 1.024000 0.010000 2163 9.878243e-14 2.630373e-13
625 1.025000 0.010000 2153 9.733471e-14 2.655480e-13
626 1.026000 0.010000 2138 9.952306e-14 2.680819e-13
627 1.027000 0.010000 2126 9.918656e-14 2.735843e-13
628 1.028000 0.010000 2111 9.964912e-14 2.795138e-13
629 1.029000 0.010000 2094 9.897992e-14 2.741194e-13
630 1.030000 0.010000 2078 9.947157e-14 2.877240e-13
631 1.031000 0.010000 2062 9.985902e-14 2.901393e-13
632 1.032000 0.010000 2042 9.959897e-14 2.925866e-13
633 1.033000 0.010000 2021 9.986285e-14 3.012646e-13
634 1.034000 0.010000 2003 9.869921e-14 3.039863e-13
635 1.035000 0.010000 1984 9.895670e-14 3.164386e-13
636 1.036000 0.010000 1967 9.949448e-14 3.251205e-13
637 1.037000 0.010000 1950 9.952603e-14 3.319802e-13
638 1.038000 0.010000 1937 9.975438e-14 3.406589e-13
639 1.039000 0.010000 1930 9.865442e-14 3.541718e-13
640 1.040000 0.010000 1922 9.908757e-14 3.600074e-13
641 1.041000 0.010000 1920 9.925380e-14 3.723403e-13
642 1.042000 0.010000 1919 9.965635e-14 3.880139e-13
643 1.043000 0.010000 1919 9.964394e-14 3.881735e-13
644 1.044000 0.010000 1920 9.853424e-14 3.974563e-13
645 1.045000 0.010000 1921 9.852421e-14 4.079946e-13
646 1.046000 0.010000 1922 9.845919e-14 4.034600e-13
647 1.047000 0.010000 1923 9.885679e-14 4.059488e-13
648 1.048000 0.010000 1924 9.945874e-14 4.085865e-13
649 1.049000 0.010000 1925 9.939834e-14 3.975062e-13
650 1.050000 0.010000 1924 9.928279e-14 3.965603e-13
651 1.051000 0.010000 1923 9.830791e-14 3.899274e-13
652 1.052000 0.010000 1922 9.692837e-14 3.763653e-13
653 1.053000 0.010000 1919 9.990562e-14 3.788895e-13
654 1.054000 0.010000 1914 9.980389e-14 3.655883e-13
655 1.055000 0.010000 1909 9.840666e-14 3.591904e-13
656 1.056000 0.010000 1903 9.999961e-14 3.581391e-13
657 1.057000 0.010000 1895 9.917372e-14 3.459209e-13
658 1.058000 0.010000 1886 9.995561e-14 3.426453e-13
659 1.059000 0.010000 1877 9.947431e-14 3.402329e-13
660 1.060000 0.010000 1866 9.993012e-14 3.305424e-13
661 1.061000 0.010000 1857 9.971180e-14 3.313725e-13
662 1.062000 0.010000 1846 9.827089e-14 3.255847e-13
663 1.063000 0.010000 1836 9.898808e-14 3.174288e-13
664 1.064000 0.010000 1823 9.943092e-14 3.194834e-13
665 1.065000 0.010000 1813 9.828269e-14 3.166603e-13
666 1.066000 0.010000 1802 9.852959e-14 3.097170e-13
667 1.067000 0.010000 1790 9.930097e-14 3.178079e-13
668 1.068000 0.010000 1783 9.979831e-14 3.112777e-13
669 1.069000 0.010000 1773 9.816657e-14 3.071436e-13
670 1.070000 0.010000 1763 9.957268e-14 3.117228e-13
671 1.071000 0.010000 1754 9.950784e-14 3.098520e-13
672 1.072000 0.010000 1744 9.910290e-14 3.095699e-13
673 1.073000 0.010000 1736 9.943361e-14 3.152042e-13
674 1.074000 0.010000 1726 9.866344e-14 3.038464e-13
675 1.075000 0.010000 1720 9.844287e-14 3.168799e-13
676 1.076000 0.010000 1710 9.870315e-14 3.143671e-13
677 1.077000 0.010000 1700 9.967430e-14 3.104488e-13
678 1.078000 0.010000 1691 9.930019e-14 3.247449e-13
679 1.079000 0.010000 1682 9.970556e-14 3.172962e-13
680 1.080000 0.010000 1672 9.873593e-14 3.206393e-13
681 1.081000 0.010000 1662 9.872749e-14 3.280874e-13
682 1.082000 0.010000 1653 9.905779e-14 3.240969e-13
683 1.083000 0.010000 1644 9.904921e-14 3.325207e-13
684 1.084000 0.010000 1632 9.900014e-14 3.372213e-13
685 1.085000 0.010000 1620 9.920500e-14 3.333905e-13
686 1.086000 0.010000 1609 9.978776e-14 3.468838e-13
687 1.087000 0.010000 1597 9.981613e-14 3.437159e-13
688 1.088000 0.010000 1585 9.989559e-14 3.472055e-13
689 1.089000 0.010000 1571 9.960365e-14 3.599884e-13
690 1.090000 0.010000 1559 9.928239e-14 3.546550e-13
691 1.091000 0.010000 1548 9.802632e-14 3.639238e-13
692 1.092000 0.010000 1533 9.983023e-14 3.723859e-13
693 1.093000 0.010000 1520 9.813744e-14 3.713791e-13
694 1.094000 0.010000 1506 9.958921e-14 3.828059e-13
695 1.095000 0.010000 1496 9.675626e-14 3.825891e-13
696 1.096000 0.010000 1480 9.942362e-14 3.868889e-13
697 1.097000 0.010000 1468 9.968235e-14 3.977773e-13
698 1.098000 0.010000 1453 9.823079e-14 4.042193e-13
699 1.099000 0.010000 1440 9.851790e-14 4.058513e-13
700 1.100000 0.010000 1427 9.949438e-14 4.189416e-13
701 1.101000 0.010000 1413 9.902745e-14 4.228959e-13
702 1.102000 0.010000 1403 9.941249e-14 4.264595e-13
703 1.103000 0.010000 1388 9.976853e-14 4.413194e-13
704 1.104000 0.010000 1373 9.953878e-14 4.443367e-13
705 1.105000 0.010000 1358 9.884810e-14 4.589942e-13
706 1.106000 0.010000 1346 9.842770e-14 4.600309e-13
707 1.107000 0.010000 1331 9.795178e-14 4.771120e-13
708 1.108000 0.010000 1314 9.788959e-14 4.856587e-13
709 1.109000 0.010000 1298 9.852019e-14 4.947532e-13
710 1.110000 0.010000 1282 9.781976e-14 5.120788e-13
711 1.111000 0.010000 1264 9.811625e-14 5.174841e-13
712 1.112000 0.010000 1252 9.811176e-14 5.326725e-13
713 1.113000 0.010000 1236 9.853136e-14 5.497447e-13
714 1.114000 0.010000 1218 9.775103e-14 5.594928e-13
715 1.115000 0.010000 1204 9.965799e-14 5.817897e-13
716 1.116000 0.010000 1189 9.558242e-14 5.915569e-13
717 1.117000 0.010000 1171 9.829798e-14 6.085349e-13
718 1.118000 0.010000 1154 9.938790e-14 6.307860e-13
719 1.119000 0.010000 1137 9.697799e-14 6.445313e-13
720 1.120000 0.010000 1119 9.998500e-14 6.678302e-13
721 1.121000 0.010000 1104 9.803072e-14 6.887095e-13
722 1.122000 0.010000 1089 9.822276e-14 7.200284e-13
723 1.123000 0.010000 1071 9.758488e-14 7.401840e-13
724 1.124000 0.010000 1054 9.893392e-14 7.689742e-13
725 1.125000 0.010000 1039 9.876269e-14 7.965924e-13
726 1.126000 0.010000 1021 9.771037e-14 8.327464e-13
727 1.127000 0.010000 1001 9.813552e-14 8.608835e-13
728 1.128000 0.010000 985 9.934563e-14 9.088891e-13
729 1.129000 0.010000 966 9.556056e-14 9.429768e-13
730 1.130000 0.010000 946 9.652744e-14 9.799617e-13
731 1.131000 0.010000 925 9.737733e-14 1.027702e-12
732 1.132000 0.010000 903 9.906569e-14 1.078694e-12
733 1.133000 0.010000 881 9.826482e-14 1.124595e-12
734 1.134000 0.010000 859 9.800252e-14 1.177691e-12
735 1.135000 0.010000 838 9.755662e-14 1.237295e-12
736 1.136000 0.010000 814 9.849692e-14 1.301120e-12
737 1.137000 0.010000 787 9.949922e-14 1.358498e-12
738 1.138000 0.010000 762 9.600049e-14 1.424418e-12
739 1.139000 0.010000 738 9.933078e-14 1.480566e-12
740 1.140000 0.010000 716 9.666569e-14 1.537652e-12
741 1.141000 0.010000 689 9.739653e-14 1.594289e-12
742 1.142000 0.010000 662 9.759306e-14 1.629700e-12
743 1.143000 0.010000 635 9.830957e-14 1.676389e-12
744 1.144000 0.010000 608 9.814411e-14 1.702205e-12
745 1.145000 0.010000 583 9.982057e-14 1.715458e-12
746 1.146000 0.010000 557 9.651810e-14 1.698930e-12
747 1.147000 0.010000 531 9.737214e-14 1.677710e-12
748 1.148000 0.010000 507 9.569869e-14 1.646309e-12
749 1.149000 0.010000 483 9.666874e-14 1.598890e-12
750 1.150000 0.010000 461 9.888685e-14 1.549695e-12
751 1.151000 0.010000 440 9.643366e-14 1.490545e-12
752 1.152000 0.010000 420 9.302589e-14 1.428505e-12
753 1.153000 0.010000 401 9.972085e-14 1.370371e-12
754 1.154000 0.010000 386 9.479265e-14 1.301568e-12
755 1.155000 0.010000 371 9.968208e-14 1.240624e-12
756 1.156000 0.010000 358 9.114527e-14 1.181718e-12
757 1.157000 0.010000 346 9.379656e-14 1.129911e-12
758 1.158000 0.010000 334 9.672686e-14 1.077242e-12
759 1.159000 0.010000 324 9.474372e-14 1.033744e-12
760 1.160000 0.010000 314 9.922475e-14 9.913763e-13
761 1.161000 0.010000 305 9.945758e-14 9.484758e-13
762 1.162000 0.010000 298 8.925027e-14 9.015695e-13
763 1.163000 0.010000 290 9.091957e-14 8.651327e-13
764 1.164000 0.010000 282 9.020009e-14 8.318990e-13
765 1.165000 0.010000 275 9.261675e-14 8.021749e-13
766 1.166000 0.010000 269 9.238916e-14 7.803426e-13
767 1.167000 0.010000 263 9.323055e-14 7.512415e-13
768 1.168000 0.010000 257 9.108810e-14 7.277717e-13
769 1.169000 0.010000 252 8.725585e-14 7.073524e-13
770 1.170000 0.010000 247 9.495623e-14 6.788878e-13
771 1.171000 0.010000 242 9.339235e-14 6.598384e-13
772 1.172000 0.010000 238 9.048085e-14 6.326171e-13
773 1.173000 0.010000 233 9.091275e-14 6.172981e-13
774 1.174000 0.010000 229 9.528953e-14 5.978456e-13
775 1.175000 0.010000 225 9.277461e-14 5.827231e-13
776 1.176000 0.010000 222 8.977453e-14 5.666056e-13
777 1.177000 0.010000 218 9.462266e-14 5.551990e-13
778 1.178000 0.010000 214 9.695365e-14 5.429669e-13
779 1.179000 0.010000 211 9.178472e-14 5.292476e-13
780 1.180000 0.010000 208 9.012422e-14 5.136583e-13
781 1.181000 0.010000 205 9.492584e-14 5.064947e-13
782 1.182000 0.010000 202 9.592465e-14 4.971378e-13
783 1.183000 0.010000 199 9.624590e-14 4.833867e-13
784 1.184000 0.010000 197 9.112528e-14 4.719805e-13
785 1.185000 0.010000 194 9.856963e-14 4.672380e-13
786 1.186000 0.010000 192 8.965181e-14 4.511984e-13
787 1.187000 0.010000 190 8.708087e-14 4.395612e-13
788 1.188000 0.010000 188 8.350725e-14 4.322959e-13
789 1.189000 0.010000 185 9.754147e-14 4.324817e-13
790 1.190000 0.010000 183 9.148076e-14 4.207286e-13
791 1.191000 0.010000 181 9.232852e-14 4.128047e-13
792 1.192000 0.010000 179 9.624750e-14 4.117426e-13
793 1.193000 0.010000 177 9.307738e-14 4.052769e-13
794 1.194000 0.010000 175 9.110053e-14 3.966948e-13
795 1.195000 0.010000 173 9.181580e-14 3.880831e-13
796 1.196000 0.010000 172 8.364481e-14 3.789471e-13
797 1.197000 0.010000 170 9.332855e-14 3.796746e-13
798 1.198000 0.010000 168 9.750394e-14 3.764702e-13
799 1.199000 0.010000 166 9.889083e-14 3.691129e-13
800 1.200000 0.010000 165 9.049304e-14 3.590704e-13
801 1.201000 0.010000 164 8.337112e-14 3.512404e-13
802 1.202000 0.010000 163 7.913318e-14 3.454396e-13
803 1.203000 0.010000 161 9.649241e-14 3.524554e-13
804 1.204000 0.010000 160 8.816112e-14 3.434507e-13
805 1.205000 0.010000 159 8.306920e-14 3.351231e-13
806 1.206000 0.010000 157 9.485069e-14 3.350457e-13
807 1.207000 0.010000 156 9.076399e-14 3.302211e-13
808 1.208000 0.010000 155 8.739211e-14 3.260275e-13
809 1.209000 0.010000 154 8.372810e-14 3.215647e-13
810 1.210000 0.010000 153 8.324107e-14 3.187683e-13
811 1.211000 0.010000 151 9.530535e-14 3.221938e-13
812 1.212000 0.010000 150 9.180368e-14 3.161359e-13
813 1.213000 0.010000 149 8.636027e-14 3.093807e-13
814 1.214000 0.010000 148 8.436880e-14 3.042652e-13
815 1.215000 0.010000 147 8.825499e-14 3.029662e-13
816 1.216000 0.010000 146 8.966516e-14 3.014182e-13
817 1.217000 0.010000 145 8.951286e-14 2.985195e-13
818 1.218000 0.010000 144 9.150412e-14 2.957899e-13
819 1.219000 0.010000 143 9.087671e-14 2.929185e-13
820 1.220000 0.010000 142 8.737417e-14 2.888901e-13
821 1.221000 0.010000 140 9.987821e-14 2.929035e-13
822 1.222000 0.010000 140 8.251192e-14 2.806967e-13
823 1.223000 0.010000 139 8.537305e-14 2.795695e-13
824 1.224000 0.010000 138 9.061317e-14 2.797599e-13
825 1.225000 0.010000 137 9.467326e-14 2.793651e-13
826 1.226000 0.010000 137 7.890971e-14 2.686727e-13
827 1.227000 0.010000 136 8.424862e-14 2.696543e-13
828 1.228000 0.010000 135 8.660444e-14 2.689731e-13
829 1.229000 0.010000 134 8.745317e-14 2.677909e-13
830 1.230000 0.010000 133 9.066465e-14 2.678777e-13
831 1.231000 0.010000 132 9.419209e-14 2.676267e-13
832 1.232000 0.010000 131 9.947542e-14 2.678570e-13
833 1.233000 0.010000 131 8.417907e-14 2.570576e-13
834 1.234000 0.010000 130 9.526776e-14 2.606299e-13
835 1.235000 0.010000 130 8.089712e-14 2.509298e-13
836 1.236000 0.010000 129 9.079245e-14 2.552149e-13
837 1.237000 0.010000 128 9.720299e-14 2.598924e-13
838 1.238000 0.010000 128 8.303384e-14 2.493504e-13
839 1.239000 0.010000 127 8.679753e-14 2.511469e-13
840 1.240000 0.010000 126 8.958872e-14 2.504014e-13
841 1.241000 0.010000 125 9.424996e-14 2.504000e-13
842 1.242000 0.010000 125 8.107325e-14 2.409744e-13
843 1.243000 0.010000 124 8.903015e-14 2.443557e-13
844 1.244000 0.010000 123 9.360169e-14 2.462939e-13
845 1.245000 0.010000 123 8.089005e-14 2.369601e-13
846 1.246000 0.010000 122 8.662239e-14 2.389533e-13
847 1.247000 0.010000 122 7.504512e-14 2.307821e-13
848 1.248000 0.010000 121 8.733224e-14 2.354927e-13
849 1.249000 0.010000 120 9.768095e-14 2.406488e-13
850 1.250000 0.010000 120 8.500586e-14 2.314551e-13
851 1.251000 0.010000 119 9.512254e-14 2.365025e-13
852 1.252000 0.010000 119 8.298797e-14 2.277479e-13
853 1.253000 0.010000 118 9.205017e-14 2.323736e-13
854 1.254000 0.010000 118 8.050568e-14 2.241150e-13
855 1.255000 0.010000 117 8.948074e-14 2.297366e-13
856 1.256000 0.010000 116 9.914474e-14 2.362744e-13
857 1.257000 0.010000 116 8.708900e-14 2.267504e-13
858 1.258000 0.010000 115 9.465215e-14 2.303155e-13
859 1.259000 0.010000 115 8.332483e-14 2.216221e-13
860 1.260000 0.010000 114 9.462261e-14 2.275013e-13
861 1.261000 0.010000 114 8.348671e-14 2.190308e-13
862 1.262000 0.010000 113 9.745613e-14 2.272328e-13
863 1.263000 0.010000 113 8.618247e-14 2.185710e-13
864 1.264000 0.010000 112 9.724530e-14 2.241771e-13
865 1.265000 0.010000 112 8.617169e-14 2.157748e-13
866 1.266000 0.010000 111 9.962291e-14 2.229954e-13
867 1.267000 0.010000 111 8.846420e-14 2.145703e-13
868 1.268000 0.010000 111 7.859518e-14 2.075720e-13
869 1.269000 0.010000 110 9.205706e-14 2.156044e-13
870 1.270000 0.010000 110 8.196243e-14 2.081508e-13
871 1.271000 0.010000 109 9.306623e-14 2.159845e-13
872 1.272000 0.010000 109 8.302914e-14 2.082676e-13
873 1.273000 0.010000 108 9.562983e-14 2.173106e-13
874 1.274000 0.010000 108 8.548727e-14 2.091927e-13
875 1.275000 0.010000 107 9.846423e-14 2.171727e-13
876 1.276000 0.010000 107 8.818334e-14 2.089733e-13
877 1.277000 0.010000 107 7.901066e-14 2.020064e-13
878 1.278000 0.010000 106 9.243177e-14 2.088787e-13
879 1.279000 0.010000 106 8.296208e-14 2.017529e-13
